type,model_id,time_to_first_byte,time_to_first_token,total_time,num_output_tokens,tokens_per_second,content_validated,total_cost,status_code
chat_completion,bedrock_claude_haiku35_pipeline_mock,375,375,10587,271,25.597430811372437,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,294,294,10025,271,27.032418952618453,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,396,687,8283,271,32.71761439092116,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,345,346,9505,271,28.511309836927932,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,361,367,11295,271,23.992917220008852,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,361,386,11929,271,22.71774666778439,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,316,316,10283,271,26.354176796654674,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,311,311,10354,271,26.17345953254781,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,357,359,9554,271,28.365082687879422,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,317,320,11798,271,22.96999491439227,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,449,451,8223,271,32.9563419676517,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,363,367,9281,271,29.199439715547893,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,327,329,9657,271,28.062545303924615,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,301,301,10966,271,24.712748495349263,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,332,417,11068,271,24.485001807011205,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,355,657,9517,271,28.475359882315857,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,436,437,8628,271,31.409364858599908,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,294,321,9451,271,28.674214368849857,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,448,752,9099,271,29.78349269150456,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,327,328,10144,271,26.715299684542586,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,296,325,7760,271,34.922680412371136,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,378,456,9223,271,29.3830640789331,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,354,354,9246,271,29.309971879731773,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,320,388,10088,271,26.863600317208565,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,424,449,10091,271,26.85561391338817,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,332,334,9326,271,29.05854600042891,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,297,307,8797,271,30.805956576105487,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,348,354,8855,271,30.604178430265385,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,315,315,9335,271,29.03053026245313,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,376,376,10653,271,25.438843518257766,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,292,292,11353,271,23.870342640711705,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,298,298,11306,271,23.969573677693262,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,336,336,9261,271,29.262498650253754,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,282,286,11399,271,23.77401526449689,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,519,524,12245,271,22.131482237648022,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,363,363,9103,271,29.770405360870043,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,332,335,9114,271,29.73447443493526,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,407,410,10774,271,25.153146463708932,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,384,460,9920,271,27.318548387096776,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,423,423,9061,271,29.908398631497626,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,552,552,9357,271,28.962274233194403,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,635,635,9640,271,28.112033195020746,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,309,313,12722,271,21.301682125451975,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,405,428,8391,271,32.29650816350852,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,280,280,9119,271,29.718170852067114,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,333,630,11306,271,23.969573677693262,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,440,442,12312,271,22.011046133853153,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,541,541,12001,271,22.581451545704525,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,335,344,12301,271,22.030729209007397,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,280,281,8074,271,33.564528114936834,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,337,338,9293,271,29.161734638975574,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,305,305,9681,271,27.99297593223841,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,311,374,10182,271,26.615596150068747,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,333,357,9343,271,29.005672696136145,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,348,349,7866,271,34.45207220950928,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,314,393,10133,271,26.744300799368403,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,296,298,9594,271,28.24682092974776,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,394,394,9639,271,28.114949683577137,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,286,286,9708,271,27.915121549237742,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,321,321,12026,271,22.534508564776317,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,295,403,9571,271,28.31470065823843,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,280,303,9324,271,29.064779064779064,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,357,359,10646,271,25.455570167198946,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,317,317,11493,271,23.579570173148873,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,403,467,13501,271,20.072587215761796,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,340,340,9173,271,29.543224681129402,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,323,332,11465,271,23.637156563453992,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,296,326,9951,271,27.233443874987437,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,319,397,9775,271,27.723785166240408,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,330,353,8713,271,31.102949615517048,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,386,387,9135,271,29.666119321291735,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,358,358,10350,271,26.183574879227056,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,359,655,11611,271,23.3399362673327,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,428,433,9574,271,28.305828284938375,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,415,436,12133,271,22.335778455452076,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,309,611,9850,271,27.51269035532995,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,377,395,7740,271,35.012919896640824,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,429,450,8599,271,31.515292475869288,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,308,331,11531,271,23.501864539068595,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,281,301,10744,271,25.22338049143708,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,336,351,9574,271,28.305828284938375,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,394,685,13558,271,19.988198849387814,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,269,274,7527,271,36.00371994154378,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,426,427,8002,271,33.86653336665833,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,359,359,10268,271,26.392676275808334,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,284,340,8365,271,32.396891811117754,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,297,598,9744,271,27.811986863711002,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,280,281,9956,271,27.219766974688632,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,294,294,10752,271,25.204613095238095,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,312,334,8869,271,30.555868756342317,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,280,285,9004,271,30.097734340293204,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,369,671,9936,271,27.274557165861513,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,336,359,11556,271,23.45102111457252,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,319,345,11189,271,24.22021628385021,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,271,271,10928,271,24.798682284040993,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,302,326,11771,271,23.022682864667402,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,305,329,10895,271,24.87379531895365,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,299,302,9279,271,29.205733376441426,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,341,342,10524,271,25.750665146332196,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,299,596,10689,271,25.353166806997848,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,363,364,11247,271,24.095314306037167,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,345,354,10422,271,26.00268662444828,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,283,285,10396,271,26.067718353212772,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,316,612,12366,271,21.914928028465148,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,335,335,10086,271,26.868927225857625,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,305,318,10712,271,25.298730395817774,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,317,617,9560,271,28.347280334728033,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,321,653,10744,271,25.22338049143708,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,274,279,10645,271,25.457961484264914,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,312,312,8498,271,31.889856436808664,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,336,338,11781,271,23.003140650199473,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,308,308,7710,271,35.14915693904021,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,318,323,9737,271,27.83198110300914,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,307,310,11245,271,24.099599822143176,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,332,628,12241,271,22.138714157340086,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,303,305,9774,271,27.726621649273586,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,298,298,8122,271,33.36616596897316,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,378,378,8787,271,30.841015135996354,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,305,306,10745,271,25.22103303862262,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,314,314,8335,271,32.51349730053989,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,333,369,10023,271,27.03781303003093,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,275,282,12166,271,22.27519316126911,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,305,305,9673,271,28.016127364829938,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,342,636,9825,271,27.582697201017815,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,273,276,10227,271,26.498484404028552,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,412,713,8816,271,30.739564428312157,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,302,303,9433,271,28.72893035089579,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,312,611,12908,271,20.994731949178806,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,325,624,10351,271,26.181045309631916,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,319,625,10058,271,26.943726386955657,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,312,333,9579,271,28.291053345860735,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,309,310,10081,271,26.88225374466819,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,280,280,10641,271,25.467531247063246,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,297,598,10574,271,25.628901078116133,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,284,286,8816,271,30.739564428312157,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,275,301,10029,271,27.02163725196929,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,307,307,8887,271,30.49397997074378,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,310,334,8596,271,31.52629129827827,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,310,610,10545,271,25.699383594120437,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,302,377,11282,271,24.020563729835136,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,335,345,11075,271,24.469525959367946,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,322,347,10284,271,26.351614157915208,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,301,329,11223,271,24.146841308028154,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,299,301,10386,271,26.092817253995765,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,343,343,8612,271,31.467719461216905,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,347,353,9672,271,28.01902398676592,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,284,307,10771,271,25.160152260700027,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,296,303,10019,271,27.0486076454736,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,291,316,9234,271,29.3480615118042,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,317,321,12641,271,21.438177359386124,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,278,289,11668,271,23.225917038052796,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,304,322,10188,271,26.599921476246564,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,386,386,8839,271,30.659576875212128,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,311,312,8462,271,32.025525880406526,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,304,331,10557,271,25.6701714502226,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,312,337,10353,271,26.175987636433884,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,288,288,10779,271,25.14147880137304,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,304,304,11312,271,23.95685997171146,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,297,304,11650,271,23.261802575107296,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,441,442,9502,271,28.520311513365606,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,301,301,8663,271,31.282465658547846,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,458,479,10165,271,26.66010821446139,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,338,362,8838,271,30.663045937995026,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,407,708,10260,271,26.413255360623783,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,275,276,9136,271,29.66287215411559,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,457,538,10235,271,26.477772349780167,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,292,292,9193,271,29.478951376046993,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,287,288,8707,271,31.124382680601812,True,0.0,200
chat_completion,bedrock_claude_haiku35_pipeline_mock,277,277,9054,271,29.931521979235697,True,0.0,200
